input_length,compute_time
32,0.00800180435180664
29,0.00800180435180664
15,0.00800180435180664
27,0.009001970291137695
20,0.00800180435180664
12,0.008001089096069336
17,0.008002758026123047
18,0.00800180435180664
26,0.009002208709716797
19,0.008001565933227539
20,0.00800180435180664
24,0.00800180435180664
31,0.00800180435180664
21,0.009001970291137695
14,0.008001565933227539
22,0.008002042770385742
17,0.008001327514648438
16,0.009002447128295898
21,0.00800180435180664
16,0.00800180435180664
22,0.009001731872558594
16,0.00800180435180664
29,0.00800180435180664
15,0.008001565933227539
24,0.008002281188964844
24,0.009001493453979492
19,0.008002042770385742
10,0.008001565933227539
34,0.00800180435180664
30,0.009001970291137695
11,0.009001970291137695
21,0.00800180435180664
20,0.008001565933227539
19,0.009001970291137695
20,0.008002042770385742
15,0.008001565933227539
17,0.009002208709716797
24,0.00800180435180664
27,0.012002944946289062
21,0.011002540588378906
18,0.008001565933227539
15,0.008002042770385742
14,0.009002208709716797
24,0.008001565933227539
20,0.008001565933227539
17,0.008002281188964844
15,0.009001731872558594
34,0.008001565933227539
21,0.009001493453979492
14,0.008002042770385742
14,0.00800180435180664
14,0.00800180435180664
20,0.009001731872558594
15,0.008001565933227539
9,0.008001565933227539
20,0.008002042770385742
13,0.00800180435180664
19,0.008002042770385742
16,0.008002042770385742
22,0.009001970291137695
21,0.008001565933227539
16,0.00800180435180664
21,0.008001089096069336
18,0.009002923965454102
21,0.00800180435180664
31,0.008002042770385742
29,0.00800180435180664
11,0.008001327514648438
21,0.008002042770385742
21,0.009001731872558594
16,0.00800180435180664
19,0.008002042770385742
17,0.008001565933227539
11,0.009002208709716797
18,0.008001327514648438
13,0.00800180435180664
15,0.008002281188964844
15,0.00800180435180664
33,0.008002042770385742
33,0.009001493453979492
21,0.00800180435180664
19,0.00800180435180664
12,0.008002042770385742
32,0.009002208709716797
25,0.008001327514648438
23,0.00800180435180664
12,0.008002042770385742
19,0.009001731872558594
22,0.009001970291137695
19,0.008002281188964844
18,0.009001493453979492
15,0.008002042770385742
18,0.00800180435180664
21,0.009001970291137695
14,0.008001565933227539
29,0.008001327514648438
29,0.008002519607543945
18,0.00800180435180664
20,0.008001565933227539
17,0.008002042770385742
16,0.009001970291137695
26,0.008001565933227539
26,0.00800180435180664
19,0.008002042770385742
13,0.008001089096069336
18,0.008002281188964844
11,0.009001970291137695
15,0.00800180435180664
45,0.009001970291137695
22,0.008002042770385742
22,0.008001565933227539
19,0.008001565933227539
9,0.00800180435180664
22,0.009001970291137695
13,0.010002374649047852
15,0.011002302169799805
21,0.009002208709716797
21,0.00800180435180664
24,0.009001970291137695
35,0.008002042770385742
23,0.008001089096069336
23,0.00800180435180664
20,0.009002447128295898
23,0.00800180435180664
16,0.008002042770385742
24,0.008001565933227539
13,0.009001970291137695
11,0.008002042770385742
39,0.009001970291137695
17,0.008002042770385742
21,0.00800180435180664
14,0.008001327514648438
12,0.009002685546875
21,0.008001089096069336
18,0.008002042770385742
26,0.00800180435180664
19,0.009001493453979492
16,0.008002519607543945
26,0.008001565933227539
22,0.008002042770385742
25,0.008001565933227539
30,0.009001970291137695
17,0.00800180435180664
11,0.009002685546875
47,0.010001897811889648
31,0.008001565933227539
24,0.009002923965454102
21,0.008000850677490234
23,0.008000612258911133
21,0.009001970291137695
27,0.00800180435180664
26,0.00800180435180664
38,0.00800180435180664
21,0.009001731872558594
30,0.010002374649047852
18,0.009002208709716797
11,0.008001565933227539
38,0.008002042770385742
16,0.008001565933227539
17,0.00800180435180664
22,0.009001493453979492
15,0.008002042770385742
21,0.00800180435180664
13,0.008002281188964844
24,0.008001327514648438
19,0.00800180435180664
29,0.009002208709716797
17,0.008001565933227539
33,0.00800180435180664
33,0.008001565933227539
23,0.008001565933227539
26,0.009002208709716797
36,0.008001565933227539
36,0.010002374649047852
12,0.010002374649047852
15,0.00800180435180664
14,0.00800180435180664
17,0.00800180435180664
29,0.009002447128295898
18,0.008001089096069336
21,0.008002042770385742
13,0.009001731872558594
21,0.008002042770385742
30,0.008001565933227539
30,0.00800180435180664
19,0.008002042770385742
16,0.00800180435180664
14,0.009001970291137695
65,0.00800180435180664
31,0.00800180435180664
19,0.008002042770385742
26,0.009001731872558594
17,0.008001565933227539
22,0.008001327514648438
22,0.008002519607543945
25,0.00800180435180664
17,0.009002208709716797
13,0.008001565933227539
58,0.008001565933227539
25,0.008002042770385742
49,0.009001970291137695
23,0.008002042770385742
22,0.00800180435180664
17,0.00800180435180664
18,0.008001565933227539
14,0.009001731872558594
11,0.00800180435180664
11,0.00800180435180664
33,0.008002042770385742
30,0.008001565933227539
21,0.009002208709716797
23,0.00800180435180664
30,0.00800180435180664
25,0.008001327514648438
52,0.008002042770385742
15,0.008001565933227539
20,0.008002042770385742
11,0.00800180435180664
18,0.00800180435180664
29,0.008001565933227539
19,0.009001970291137695
19,0.008002042770385742
27,0.00800180435180664
35,0.008001327514648438
24,0.008002042770385742
35,0.00800180435180664
12,0.009001970291137695
14,0.008001565933227539
25,0.009001970291137695
32,0.008001565933227539
14,0.00800180435180664
19,0.008002042770385742
25,0.009002208709716797
14,0.00800180435180664
20,0.008001327514648438
15,0.009002208709716797
37,0.00800180435180664
21,0.00800180435180664
24,0.01000213623046875
21,0.00800180435180664
17,0.008002042770385742
12,0.009001731872558594
12,0.00800180435180664
21,0.008002042770385742
14,0.008001565933227539
16,0.009001970291137695
14,0.008002042770385742
16,0.008001565933227539
40,0.008001565933227539
18,0.008002042770385742
18,0.009001970291137695
40,0.008001327514648438
20,0.008002281188964844
37,0.008001327514648438
13,0.00800180435180664
30,0.008001565933227539
25,0.009002685546875
17,0.008001327514648438
35,0.00800180435180664
23,0.009001970291137695
33,0.00800180435180664
20,0.008002042770385742
27,0.008001565933227539
19,0.00800180435180664
15,0.009001970291137695
30,0.008002042770385742
28,0.009001970291137695
19,0.009001970291137695
17,0.008002042770385742
22,0.00800180435180664
21,0.009001970291137695
14,0.008001565933227539
27,0.00800180435180664
13,0.00800180435180664
16,0.009001970291137695
15,0.008002042770385742
16,0.008002042770385742
13,0.008001327514648438
20,0.009002208709716797
46,0.008001565933227539
23,0.00800180435180664
26,0.00800180435180664
12,0.009002447128295898
25,0.008001089096069336
21,0.008002042770385742
50,0.008001565933227539
16,0.00800180435180664
26,0.00800180435180664
27,0.008002042770385742
28,0.008001565933227539
26,0.008002042770385742
22,0.009001970291137695
16,0.00800180435180664
18,0.00800180435180664
17,0.00800180435180664
15,0.00800180435180664
24,0.00800180435180664
15,0.00800180435180664
30,0.008002519607543945
16,0.00900125503540039
15,0.008002281188964844
34,0.008001565933227539
21,0.008001565933227539
21,0.008002042770385742
26,0.00800180435180664
11,0.008001565933227539
14,0.009002208709716797
28,0.00800180435180664
21,0.009001970291137695
28,0.00800180435180664
24,0.00800180435180664
41,0.00800180435180664
17,0.00800180435180664
16,0.009001970291137695
21,0.008002042770385742
25,0.00800180435180664
16,0.008001565933227539
14,0.008002042770385742
13,0.008001565933227539
15,0.008001565933227539
17,0.009001970291137695
25,0.00800180435180664
11,0.008002042770385742
37,0.008001565933227539
25,0.009002208709716797
11,0.00800180435180664
18,0.008001565933227539
26,0.009002208709716797
23,0.008001327514648438
18,0.009001970291137695
18,0.00800180435180664
20,0.008002519607543945
22,0.010001659393310547
15,0.01000213623046875
16,0.01000213623046875
21,0.009002208709716797
20,0.008002281188964844
11,0.008001327514648438
23,0.00800180435180664
23,0.009001970291137695
39,0.00800180435180664
15,0.008002281188964844
16,0.00800180435180664
18,0.009001731872558594
25,0.00800180435180664
16,0.008002042770385742
29,0.008001565933227539
21,0.008001565933227539
22,0.009001970291137695
16,0.00800180435180664
19,0.008002042770385742
27,0.00800180435180664
17,0.00800180435180664
28,0.009001731872558594
32,0.00800180435180664
17,0.008002042770385742
24,0.00800180435180664
27,0.009001731872558594
16,0.009001970291137695
17,0.00800180435180664
23,0.008002042770385742
15,0.008001565933227539
16,0.009001970291137695
11,0.00800180435180664
19,0.008002281188964844
15,0.009001016616821289
24,0.008002519607543945
13,0.00800180435180664
28,0.00800180435180664
23,0.008001565933227539
19,0.00800180435180664
28,0.009001970291137695
16,0.00800180435180664
30,0.00800180435180664
20,0.009002208709716797
20,0.00800180435180664
11,0.00800180435180664
22,0.009001970291137695
27,0.008001327514648438
20,0.008002042770385742
19,0.009001731872558594
22,0.00800180435180664
15,0.010002613067626953
20,0.00800180435180664
21,0.008001327514648438
22,0.009002447128295898
15,0.008001565933227539
15,0.008002042770385742
20,0.00800180435180664
26,0.00800180435180664
11,0.009001970291137695
22,0.00800180435180664
19,0.008001565933227539
19,0.008002042770385742
28,0.00800180435180664
19,0.00800180435180664
17,0.009001493453979492
21,0.008002519607543945
30,0.00800180435180664
35,0.00800180435180664
33,0.008002042770385742
30,0.009001731872558594
33,0.008001565933227539
16,0.008002042770385742
20,0.00800180435180664
14,0.008001565933227539
16,0.009002208709716797
25,0.008002042770385742
32,0.008002042770385742
17,0.009001731872558594
22,0.00800180435180664
13,0.008002281188964844
19,0.008001327514648438
15,0.008002281188964844
28,0.009001493453979492
11,0.008002281188964844
19,0.008001565933227539
16,0.00800180435180664
31,0.011002540588378906
26,0.00800180435180664
25,0.008001565933227539
46,0.008002042770385742
16,0.009001731872558594
21,0.00800180435180664
17,0.009002208709716797
11,0.00800180435180664
29,0.008001565933227539
14,0.008002281188964844
21,0.008001565933227539
29,0.00800180435180664
16,0.008002042770385742
20,0.009001016616821289
15,0.008002519607543945
21,0.008002042770385742
13,0.00800180435180664
22,0.008002042770385742
15,0.00900125503540039
26,0.00800180435180664
19,0.009001970291137695
22,0.00800180435180664
18,0.009001970291137695
31,0.01000213623046875
30,0.008002042770385742
13,0.009001731872558594
20,0.00800180435180664
18,0.00800180435180664
14,0.009001970291137695
14,0.008002042770385742
30,0.009002208709716797
41,0.00800180435180664
26,0.00800180435180664
13,0.00800180435180664
29,0.009002208709716797
26,0.008001565933227539
31,0.00800180435180664
16,0.00800180435180664
34,0.009001970291137695
21,0.008002042770385742
18,0.008001327514648438
44,0.008002519607543945
41,0.008001565933227539
16,0.008001565933227539
19,0.008002042770385742
19,0.008001565933227539
26,0.009002208709716797
12,0.008002042770385742
37,0.008001565933227539
12,0.009001731872558594
46,0.009001731872558594
26,0.008002758026123047
14,0.00800180435180664
14,0.008000850677490234
19,0.009001970291137695
18,0.010002851486206055
11,0.009001493453979492
16,0.008002042770385742
12,0.009001970291137695
21,0.008002042770385742
37,0.00800180435180664
36,0.008002042770385742
17,0.009001731872558594
43,0.008002042770385742
19,0.008001565933227539
27,0.008002281188964844
16,0.008001565933227539
28,0.00800180435180664
18,0.009001970291137695
25,0.008001565933227539
34,0.010001897811889648
31,0.009001970291137695
17,0.00800180435180664
36,0.00800180435180664
13,0.00800180435180664
15,0.00800180435180664
19,0.009001970291137695
22,0.008001565933227539
17,0.00800180435180664
12,0.008002281188964844
17,0.009002208709716797
18,0.010002374649047852
20,0.009001970291137695
14,0.00800180435180664
13,0.008001565933227539
18,0.009001493453979492
17,0.008002042770385742
18,0.008002042770385742
19,0.00800180435180664
40,0.009002208709716797
19,0.00800180435180664
20,0.00800180435180664
16,0.008002042770385742
23,0.009001731872558594
27,0.008002042770385742
18,0.008001565933227539
16,0.008002281188964844
18,0.009001731872558594
21,0.00800180435180664
23,0.00800180435180664
31,0.008001565933227539
25,0.00800180435180664
29,0.00800180435180664
23,0.008002281188964844
19,0.009001731872558594
18,0.00800180435180664
21,0.00800180435180664
17,0.009001731872558594
18,0.00800180435180664
11,0.008002042770385742
36,0.008002042770385742
36,0.00800180435180664
16,0.008001565933227539
16,0.009001970291137695
16,0.008002042770385742
21,0.008001565933227539
20,0.009002208709716797
35,0.00800180435180664
19,0.00800180435180664
17,0.00800180435180664
30,0.008002042770385742
25,0.008001327514648438
21,0.00800180435180664
26,0.009002685546875
30,0.008001327514648438
27,0.00800180435180664
16,0.009001970291137695
34,0.00800180435180664
13,0.00800180435180664
12,0.008001089096069336
15,0.009001731872558594
20,0.00800180435180664
19,0.00800180435180664
24,0.00800180435180664
21,0.009001970291137695
20,0.008002281188964844
17,0.008001327514648438
31,0.00800180435180664
17,0.00800180435180664
23,0.00800180435180664
15,0.009001970291137695
29,0.009002208709716797
17,0.011002540588378906
27,0.01000213623046875
23,0.010002374649047852
20,0.010001897811889648
13,0.00800180435180664
13,0.009002208709716797
12,0.008001565933227539
17,0.00800180435180664
15,0.008001565933227539
20,0.010002374649047852
13,0.010001659393310547
20,0.010002374649047852
11,0.01100301742553711
15,0.009001970291137695
22,0.00800180435180664
17,0.009001970291137695
20,0.00800180435180664
31,0.008002042770385742
33,0.008002042770385742
37,0.008001565933227539
14,0.008002042770385742
41,0.009001970291137695
30,0.008001565933227539
19,0.008002042770385742
18,0.008002042770385742
21,0.008001089096069336
34,0.008002042770385742
19,0.009001731872558594
22,0.00800180435180664
14,0.009001731872558594
17,0.008002281188964844
15,0.010001897811889648
14,0.012002706527709961
21,0.00800180435180664
35,0.010002374649047852
28,0.014003276824951172
17,0.013002395629882812
19,0.013003110885620117
15,0.00800180435180664
15,0.00800180435180664
13,0.00800180435180664
17,0.011002779006958008
15,0.012002706527709961
18,0.008001327514648438
16,0.009002208709716797
13,0.014003276824951172
12,0.013003110885620117
13,0.009001493453979492
31,0.009002447128295898
15,0.008001565933227539
17,0.014003276824951172
21,0.013002872467041016
24,0.01400303840637207
31,0.011002302169799805
27,0.00800180435180664
13,0.010002374649047852
11,0.012002706527709961
19,0.00800180435180664
27,0.009001731872558594
25,0.008001565933227539
24,0.013003110885620117
27,0.013003110885620117
17,0.013002872467041016
43,0.013002872467041016
12,0.013003110885620117
28,0.014003276824951172
23,0.008001327514648438
17,0.00800180435180664
21,0.01400303840637207
