input_length,compute_time
21,0.015003204345703125
24,0.015003204345703125
21,0.013003110885620117
17,0.010002613067626953
13,0.013002395629882812
14,0.011002540588378906
12,0.010002613067626953
15,0.009001731872558594
18,0.009001970291137695
17,0.011002540588378906
21,0.01400303840637207
22,0.015002727508544922
14,0.015003442764282227
17,0.011002302169799805
13,0.014003276824951172
21,0.014003515243530273
12,0.015002727508544922
14,0.015003442764282227
19,0.011001348495483398
23,0.010003089904785156
37,0.015002727508544922
12,0.015003442764282227
18,0.010002613067626953
18,0.009001493453979492
16,0.009002685546875
28,0.01000213623046875
25,0.009001970291137695
41,0.010002613067626953
16,0.010002613067626953
14,0.009002208709716797
18,0.010001659393310547
19,0.009001970291137695
31,0.010002613067626953
25,0.009001970291137695
31,0.009001970291137695
31,0.010002374649047852
18,0.011002063751220703
11,0.014003753662109375
22,0.011002302169799805
26,0.014003515243530273
37,0.009001493453979492
29,0.010002851486206055
18,0.00900125503540039
14,0.010003089904785156
25,0.010001897811889648
14,0.015003681182861328
13,0.011002063751220703
21,0.01400303840637207
47,0.015003204345703125
21,0.015003442764282227
15,0.014003276824951172
15,0.015003442764282227
11,0.015003204345703125
20,0.015003204345703125
17,0.01100301742553711
13,0.01000213623046875
15,0.01600337028503418
20,0.009002208709716797
43,0.010001897811889648
16,0.01100301742553711
14,0.015003204345703125
13,0.01400303840637207
20,0.012003421783447266
31,0.011002302169799805
13,0.013002634048461914
17,0.015003204345703125
24,0.015003442764282227
17,0.015003442764282227
26,0.013002634048461914
33,0.012002944946289062
54,0.015003442764282227
18,0.015003204345703125
30,0.014003276824951172
13,0.01600337028503418
28,0.014003276824951172
11,0.015002965927124023
24,0.01100301742553711
16,0.01000213623046875
19,0.015003442764282227
18,0.012002706527709961
20,0.010001897811889648
24,0.01000213623046875
30,0.01100301742553711
14,0.015003681182861328
14,0.015002965927124023
18,0.016004323959350586
17,0.009000778198242188
33,0.013003349304199219
19,0.016003131866455078
30,0.014003276824951172
31,0.015003681182861328
30,0.015003204345703125
16,0.01300358772277832
18,0.013002157211303711
27,0.014003515243530273
13,0.009001970291137695
22,0.01000213623046875
29,0.009001970291137695
32,0.01000213623046875
22,0.01600360870361328
29,0.015003442764282227
16,0.009001970291137695
19,0.010001897811889648
17,0.009001970291137695
20,0.01400303840637207
15,0.015003681182861328
16,0.01600360870361328
16,0.015003681182861328
12,0.010002374649047852
23,0.011001825332641602
16,0.016004323959350586
17,0.015002965927124023
24,0.01600360870361328
31,0.015003442764282227
27,0.01600337028503418
27,0.015004396438598633
12,0.0110015869140625
19,0.014002799987792969
29,0.015003442764282227
17,0.015003442764282227
28,0.015003442764282227
26,0.015003442764282227
21,0.014002799987792969
15,0.010002374649047852
12,0.010002374649047852
23,0.015003681182861328
17,0.009001493453979492
14,0.010002613067626953
17,0.010001897811889648
20,0.009002447128295898
24,0.014002799987792969
25,0.013003110885620117
25,0.012002706527709961
45,0.014003276824951172
21,0.015003442764282227
14,0.011002063751220703
23,0.010002374649047852
15,0.010002374649047852
17,0.01000213623046875
19,0.01600360870361328
21,0.012002706527709961
16,0.013002872467041016
18,0.015003204345703125
18,0.015003681182861328
23,0.013002634048461914
11,0.009002208709716797
13,0.010002374649047852
15,0.009001731872558594
16,0.013003110885620117
28,0.009001970291137695
14,0.01100301742553711
14,0.011002063751220703
22,0.009001731872558594
27,0.010002613067626953
21,0.009001970291137695
19,0.009001731872558594
12,0.011002302169799805
17,0.015003442764282227
24,0.011002540588378906
18,0.010001897811889648
18,0.015003681182861328
13,0.015003204345703125
17,0.01600360870361328
39,0.01000213623046875
35,0.010002374649047852
13,0.015003442764282227
25,0.009002447128295898
18,0.010002374649047852
27,0.01400303840637207
27,0.014002799987792969
17,0.015003204345703125
26,0.014003276824951172
11,0.015003681182861328
18,0.01400303840637207
24,0.015003204345703125
13,0.01600360870361328
30,0.011002540588378906
22,0.01100301742553711
35,0.011002302169799805
58,0.011002540588378906
20,0.011003255844116211
14,0.011002302169799805
26,0.01300191879272461
14,0.015003204345703125
13,0.014003515243530273
25,0.01100301742553711
26,0.012003183364868164
14,0.011002063751220703
29,0.012001991271972656
19,0.010001897811889648
27,0.010002613067626953
15,0.012002706527709961
32,0.015003681182861328
30,0.014002561569213867
32,0.014003753662109375
27,0.009001970291137695
32,0.009001731872558594
12,0.009001731872558594
23,0.015003204345703125
13,0.015003442764282227
17,0.01400303840637207
33,0.015003442764282227
24,0.015003681182861328
21,0.01400303840637207
19,0.010002374649047852
15,0.009001970291137695
16,0.009001970291137695
22,0.010001659393310547
28,0.010002374649047852
17,0.009002208709716797
31,0.009001731872558594
22,0.010002613067626953
18,0.009002208709716797
19,0.01200246810913086
13,0.015003442764282227
29,0.014002799987792969
25,0.015004396438598633
22,0.011002063751220703
28,0.011002540588378906
26,0.01000213623046875
16,0.009001970291137695
26,0.009001731872558594
18,0.012002944946289062
42,0.015003204345703125
16,0.013003110885620117
13,0.010002374649047852
20,0.009001731872558594
21,0.009002208709716797
20,0.015003442764282227
21,0.013003110885620117
11,0.009001493453979492
20,0.009002447128295898
24,0.01000213623046875
15,0.009001493453979492
18,0.010003089904785156
44,0.009001970291137695
11,0.010002374649047852
35,0.009001731872558594
18,0.011002540588378906
19,0.015002965927124023
18,0.016003847122192383
15,0.014002799987792969
22,0.01600360870361328
30,0.015003442764282227
22,0.01400303840637207
15,0.011002779006958008
15,0.010001659393310547
19,0.015003681182861328
28,0.011002302169799805
19,0.012002944946289062
21,0.013002157211303711
21,0.015003204345703125
14,0.012002706527709961
40,0.010002613067626953
18,0.015002965927124023
42,0.015003442764282227
18,0.01400303840637207
22,0.011002779006958008
29,0.014003276824951172
25,0.012002706527709961
16,0.012002229690551758
22,0.015003442764282227
23,0.014003276824951172
29,0.015003442764282227
25,0.01400303840637207
19,0.011002779006958008
29,0.009001731872558594
14,0.015004158020019531
46,0.009002208709716797
23,0.016003131866455078
23,0.015003442764282227
20,0.014003276824951172
23,0.015003204345703125
16,0.012002944946289062
11,0.012002229690551758
20,0.014003276824951172
21,0.015003442764282227
31,0.015003204345703125
21,0.015003442764282227
22,0.012002944946289062
24,0.01000213623046875
12,0.009001731872558594
16,0.009002208709716797
33,0.009001970291137695
20,0.010001897811889648
27,0.009002208709716797
20,0.010002374649047852
11,0.009001493453979492
26,0.015003204345703125
37,0.015003442764282227
21,0.015003442764282227
18,0.014003515243530273
24,0.011002063751220703
24,0.015003681182861328
13,0.01000213623046875
13,0.010001897811889648
14,0.015003681182861328
20,0.01000213623046875
31,0.015002965927124023
29,0.01500391960144043
23,0.015002965927124023
30,0.014002799987792969
33,0.015003442764282227
21,0.015003681182861328
14,0.014003276824951172
14,0.014002561569213867
21,0.014003753662109375
17,0.009001731872558594
19,0.01400303840637207
28,0.015003204345703125
13,0.015003204345703125
17,0.01000213623046875
18,0.009002208709716797
35,0.010002613067626953
11,0.009001970291137695
21,0.009001970291137695
18,0.013002634048461914
14,0.015003681182861328
19,0.012003183364868164
22,0.011002540588378906
30,0.014002084732055664
39,0.013002872467041016
21,0.009002208709716797
29,0.013002872467041016
13,0.01200246810913086
20,0.009001731872558594
11,0.010002851486206055
26,0.010001897811889648
33,0.01100301742553711
18,0.009001731872558594
10,0.010002374649047852
16,0.01000213623046875
16,0.015003204345703125
30,0.015003681182861328
42,0.009001970291137695
31,0.009002208709716797
21,0.00900125503540039
13,0.01000213623046875
32,0.01000213623046875
20,0.009001970291137695
44,0.010002613067626953
41,0.009001970291137695
15,0.009001970291137695
18,0.009001970291137695
26,0.010002374649047852
16,0.01600337028503418
28,0.01600360870361328
28,0.01100301742553711
26,0.014003276824951172
30,0.015003681182861328
23,0.009002208709716797
12,0.01000213623046875
26,0.009001493453979492
28,0.009002447128295898
14,0.01000213623046875
27,0.01400303840637207
18,0.011002779006958008
29,0.009001731872558594
15,0.01000213623046875
8,0.009001731872558594
20,0.013003110885620117
13,0.014002799987792969
21,0.015003442764282227
13,0.015003442764282227
19,0.015003442764282227
15,0.01400303840637207
22,0.015003204345703125
16,0.015003442764282227
17,0.01400303840637207
26,0.01600360870361328
20,0.01400303840637207
31,0.015003442764282227
15,0.01400303840637207
16,0.01600360870361328
19,0.014003276824951172
17,0.010002374649047852
17,0.011002302169799805
11,0.01400303840637207
18,0.01200246810913086
41,0.009001970291137695
24,0.015003681182861328
14,0.010002613067626953
25,0.010002374649047852
26,0.012002944946289062
35,0.011002540588378906
17,0.011002302169799805
16,0.011002540588378906
10,0.011001825332641602
33,0.010001182556152344
27,0.01000356674194336
28,0.011002063751220703
21,0.012002944946289062
12,0.011002540588378906
17,0.011001825332641602
17,0.009001970291137695
14,0.01000213623046875
16,0.009001970291137695
33,0.010002374649047852
28,0.009001970291137695
18,0.010001659393310547
46,0.009002685546875
32,0.011002063751220703
27,0.011002779006958008
28,0.012003421783447266
17,0.011002540588378906
12,0.012001991271972656
23,0.012003421783447266
12,0.011001348495483398
25,0.011002779006958008
17,0.011001825332641602
12,0.012003660202026367
10,0.011001825332641602
20,0.011002779006958008
18,0.01200246810913086
27,0.011002302169799805
19,0.011003732681274414
11,0.012001991271972656
24,0.011002302169799805
35,0.011002540588378906
27,0.01200246810913086
20,0.012002944946289062
18,0.011002540588378906
13,0.011001825332641602
17,0.009002208709716797
34,0.011002540588378906
22,0.0110015869140625
35,0.009002685546875
14,0.01100301742553711
17,0.010001420974731445
15,0.010002851486206055
17,0.009001493453979492
17,0.009002447128295898
33,0.01000213623046875
28,0.009001493453979492
32,0.009002685546875
33,0.010002374649047852
17,0.009001731872558594
18,0.01000213623046875
31,0.01000213623046875
21,0.009002208709716797
14,0.01000213623046875
18,0.009001731872558594
22,0.010002613067626953
14,0.009001731872558594
15,0.010002374649047852
19,0.009002208709716797
13,0.012002944946289062
32,0.010001897811889648
18,0.011003494262695312
15,0.011002063751220703
35,0.011002063751220703
31,0.012003421783447266
34,0.011002063751220703
47,0.011001825332641602
16,0.012003660202026367
29,0.0110015869140625
19,0.011003255844116211
14,0.012002706527709961
20,0.011002063751220703
45,0.011002779006958008
47,0.012002944946289062
28,0.011002302169799805
22,0.012003421783447266
30,0.011002302169799805
16,0.012002229690551758
15,0.011002063751220703
20,0.010002374649047852
16,0.010002374649047852
25,0.012002706527709961
18,0.011002302169799805
25,0.011001825332641602
40,0.011001825332641602
15,0.011002779006958008
18,0.012002944946289062
17,0.011001825332641602
27,0.011002302169799805
16,0.012003660202026367
14,0.011001348495483398
18,0.011002302169799805
26,0.010001897811889648
16,0.009001493453979492
16,0.010002851486206055
12,0.01100301742553711
21,0.0110015869140625
14,0.011002302169799805
11,0.012003660202026367
36,0.011002779006958008
13,0.01200246810913086
31,0.012001752853393555
18,0.011002540588378906
40,0.012003183364868164
19,0.011002540588378906
16,0.012001991271972656
16,0.012003421783447266
15,0.010001420974731445
21,0.009001970291137695
21,0.010002851486206055
11,0.01100301742553711
41,0.01200246810913086
25,0.010001897811889648
20,0.010001897811889648
14,0.009002447128295898
28,0.01000213623046875
30,0.009002208709716797
12,0.010001897811889648
27,0.012003183364868164
16,0.011002540588378906
16,0.011002063751220703
24,0.01000213623046875
38,0.009001731872558594
40,0.009001731872558594
23,0.010003328323364258
33,0.012002706527709961
36,0.011002540588378906
27,0.011001348495483398
13,0.009002447128295898
12,0.01100301742553711
17,0.011002540588378906
18,0.01000213623046875
19,0.01000213623046875
16,0.009001731872558594
28,0.010002613067626953
17,0.009001493453979492
10,0.010002613067626953
16,0.009002208709716797
13,0.011002779006958008
16,0.012002706527709961
26,0.0110015869140625
44,0.010001659393310547
20,0.009002447128295898
30,0.01000213623046875
21,0.009002208709716797
38,0.011002779006958008
23,0.012002944946289062
13,0.011001825332641602
23,0.012003660202026367
18,0.01200246810913086
20,0.0110015869140625
28,0.012002944946289062
26,0.011001825332641602
27,0.011002540588378906
17,0.01200246810913086
21,0.012003421783447266
20,0.011002302169799805
16,0.011002540588378906
14,0.012002944946289062
14,0.011002063751220703
23,0.012003183364868164
28,0.011002302169799805
29,0.011002302169799805
22,0.012003183364868164
23,0.011002063751220703
25,0.012003421783447266
21,0.0110015869140625
21,0.012003421783447266
16,0.011002302169799805
22,0.010001659393310547
11,0.01000356674194336
39,0.011002302169799805
22,0.012002706527709961
19,0.009001016616821289
18,0.01000356674194336
26,0.0110015869140625
14,0.012003183364868164
16,0.011001825332641602
15,0.011002779006958008
20,0.012003183364868164
19,0.010001659393310547
37,0.009001731872558594
14,0.010002374649047852
23,0.012003421783447266
40,0.012001991271972656
17,0.011003255844116211
14,0.012002706527709961
35,0.011002063751220703
30,0.011002779006958008
22,0.012002229690551758
14,0.01200246810913086
27,0.012002944946289062
24,0.011002063751220703
19,0.012002944946289062
23,0.011001825332641602
21,0.01100301742553711
38,0.012002944946289062
33,0.010001420974731445
14,0.010002374649047852
12,0.009001731872558594
40,0.01000213623046875
16,0.013004302978515625
20,0.011001348495483398
23,0.012002229690551758
23,0.011002779006958008
17,0.009002447128295898
15,0.009001731872558594
21,0.010002851486206055
17,0.010001182556152344
18,0.009002447128295898
30,0.009001970291137695
34,0.009001970291137695
35,0.012003421783447266
23,0.0110015869140625
22,0.012003421783447266
14,0.0110015869140625
23,0.012003660202026367
17,0.011001825332641602
34,0.011003255844116211
27,0.010001659393310547
18,0.01000213623046875
31,0.01200246810913086
31,0.011002063751220703
22,0.009002208709716797
33,0.010002374649047852
32,0.009001970291137695
12,0.009002208709716797
37,0.00900125503540039
18,0.010002613067626953
41,0.009002208709716797
11,0.010001420974731445
